01/04/2019 15:05:25 ,DEBUG  ,[PersistenceUnitInfo [
	name: myJpaPersistenceUnit
	persistence provider classname: null
	classloader: ParallelWebappClassLoader
  context: SpringDataJpa
  delegate: false
----------> Parent Classloader:
java.net.URLClassLoader@49476842

	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: org.springframework.jdbc.datasource.DriverManagerDataSource@3f0b48b7
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Dev%20PC/workspace/.metadata/.plugins/org.eclipse.wst.server.core/tmp0/wtpwebapps/SpringDataJpa/WEB-INF/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		com.spring.model.User]
	Mapping files names []
	Properties []] , [org.hibernate.jpa.internal.util.LogHelper.logPersistenceUnitInformation(LogHelper.java:102)], localhost-startStop-1, 492 
01/04/2019 15:07:01 ,DEBUG  ,[Resolving associations for [com.spring.model.User#9]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-10, 29199 
01/04/2019 15:07:01 ,DEBUG  ,[Done materializing entity [com.spring.model.User#9]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-10, 29199 
01/04/2019 15:07:01 ,DEBUG  ,[Resolving associations for [com.spring.model.User#10]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-10, 29200 
01/04/2019 15:07:01 ,DEBUG  ,[Done materializing entity [com.spring.model.User#10]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-10, 29201 
01/04/2019 15:07:01 ,DEBUG  ,[Resolving associations for [com.spring.model.User#68]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-10, 29202 
01/04/2019 15:07:01 ,DEBUG  ,[Done materializing entity [com.spring.model.User#68]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-10, 29202 
01/04/2019 15:07:01 ,DEBUG  ,[Resolving associations for [com.spring.model.User#79]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-10, 29203 
01/04/2019 15:07:01 ,DEBUG  ,[Done materializing entity [com.spring.model.User#79]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-10, 29203 
01/04/2019 15:07:01 ,DEBUG  ,[Resolving associations for [com.spring.model.User#88]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-10, 29214 
01/04/2019 15:07:01 ,DEBUG  ,[Done materializing entity [com.spring.model.User#88]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-10, 29215 
01/04/2019 15:07:01 ,DEBUG  ,[Resolving associations for [com.spring.model.User#141]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-10, 29216 
01/04/2019 15:07:01 ,DEBUG  ,[Done materializing entity [com.spring.model.User#141]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-10, 29216 
01/04/2019 15:07:01 ,DEBUG  ,[committing] , [org.hibernate.engine.transaction.internal.TransactionImpl.commit(TransactionImpl.java:62)], http-nio-8082-exec-10, 29220 
01/04/2019 15:07:01 ,INFO   ,[Show All Records Accessing] , [com.spring.controller.UserController.showall(UserController.java:51)], http-nio-8082-exec-10, 29241 
01/04/2019 15:07:34 ,DEBUG  ,[begin] , [org.hibernate.engine.transaction.internal.TransactionImpl.begin(TransactionImpl.java:51)], http-nio-8082-exec-6, 62885 
01/04/2019 15:07:34 ,DEBUG  ,[parse() - HQL: select count(*) from com.spring.model.User x WHERE x.userid = :userid AND 1 = 1] , [org.hibernate.hql.internal.ast.QueryTranslatorImpl.parse(QueryTranslatorImpl.java:278)], http-nio-8082-exec-6, 62887 
01/04/2019 15:07:34 ,DEBUG  ,[--- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  \-[IDENT] Node: 'spring'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'x'
    |  \-[SELECT] Node: 'select'
    |     \-[COUNT] Node: 'count'
    |        \-[ROW_STAR] Node: '*'
    \-[WHERE] Node: 'WHERE'
       \-[AND] Node: 'AND'
          +-[EQ] Node: '='
          |  +-[DOT] Node: '.'
          |  |  +-[IDENT] Node: 'x'
          |  |  \-[IDENT] Node: 'userid'
          |  \-[COLON] Node: ':'
          |     \-[IDENT] Node: 'userid'
          \-[EQ] Node: '='
             +-[NUM_INT] Node: '1'
             \-[NUM_INT] Node: '1'
] , [org.hibernate.hql.internal.ast.QueryTranslatorImpl.showHqlAst(QueryTranslatorImpl.java:296)], http-nio-8082-exec-6, 62895 
01/04/2019 15:07:34 ,DEBUG  ,[throwQueryException() : no errors] , [org.hibernate.hql.internal.ast.ErrorCounter.throwQueryException(ErrorCounter.java:95)], http-nio-8082-exec-6, 62895 
01/04/2019 15:07:34 ,DEBUG  ,[select << begin [level=1, statement=select]] , [org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.beforeStatement(HqlSqlBaseWalker.java:121)], http-nio-8082-exec-6, 62896 
01/04/2019 15:07:34 ,DEBUG  ,[FromClause{level=1} : com.spring.model.User (x) -> user0_] , [org.hibernate.hql.internal.ast.tree.FromElement.doInitialize(FromElement.java:146)], http-nio-8082-exec-6, 62896 
01/04/2019 15:07:34 ,DEBUG  ,[Resolved : x -> user0_.userid] , [org.hibernate.hql.internal.ast.tree.FromReferenceNode.setResolved(FromReferenceNode.java:60)], http-nio-8082-exec-6, 62913 
01/04/2019 15:07:34 ,DEBUG  ,[getDataType() : userid -> org.hibernate.type.IntegerType@33042294] , [org.hibernate.hql.internal.ast.tree.DotNode.getDataType(DotNode.java:661)], http-nio-8082-exec-6, 62915 
01/04/2019 15:07:34 ,DEBUG  ,[Resolved : x.userid -> user0_.userid] , [org.hibernate.hql.internal.ast.tree.FromReferenceNode.setResolved(FromReferenceNode.java:60)], http-nio-8082-exec-6, 62917 
01/04/2019 15:07:34 ,DEBUG  ,[select : finishing up [level=1, statement=select]] , [org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.beforeStatementCompletion(HqlSqlBaseWalker.java:125)], http-nio-8082-exec-6, 62922 
01/04/2019 15:07:34 ,DEBUG  ,[processQuery() :  ( SELECT ( {select clause} ( count * ) ) ( FromClause{level=1} user user0_ ) ( WHERE ( AND ( = ( user0_.userid user0_.userid userid ) ? ) ( = 1 1 ) ) ) )] , [org.hibernate.hql.internal.ast.HqlSqlWalker.processQuery(HqlSqlWalker.java:654)], http-nio-8082-exec-6, 62923 
01/04/2019 15:07:34 ,DEBUG  ,[Using FROM fragment [user user0_]] , [org.hibernate.hql.internal.ast.util.JoinProcessor.addJoinNodes(JoinProcessor.java:169)], http-nio-8082-exec-6, 62925 
01/04/2019 15:07:34 ,DEBUG  ,[select >> end [level=1, statement=select]] , [org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.afterStatementCompletion(HqlSqlBaseWalker.java:129)], http-nio-8082-exec-6, 62926 
01/04/2019 15:07:34 ,DEBUG  ,[--- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[COUNT] CountNode: 'count'
    |  |  \-[ROW_STAR] SqlNode: '*'
    |  \-[SELECT_COLUMNS] SqlNode: ' as col_0_0_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[x], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=x,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=com.spring.model.User}}
    \-[WHERE] SqlNode: 'WHERE'
       \-[AND] SqlNode: 'AND'
          +-[EQ] BinaryLogicOperatorNode: '='
          |  +-[DOT] DotNode: 'user0_.userid' {propertyName=userid,dereferenceType=PRIMITIVE,getPropertyPath=userid,path=x.userid,tableAlias=user0_,className=com.spring.model.User,classAlias=x}
          |  |  +-[ALIAS_REF] IdentNode: 'user0_.userid' {alias=x, className=com.spring.model.User, tableAlias=user0_}
          |  |  \-[IDENT] IdentNode: 'userid' {originalText=userid}
          |  \-[NAMED_PARAM] ParameterNode: '?' {name=userid, expectedType=org.hibernate.type.IntegerType@33042294}
          \-[EQ] BinaryLogicOperatorNode: '='
             +-[NUM_INT] LiteralNode: '1'
             \-[NUM_INT] LiteralNode: '1'
] , [org.hibernate.hql.internal.ast.QueryTranslatorImpl.analyze(QueryTranslatorImpl.java:265)], http-nio-8082-exec-6, 62926 
01/04/2019 15:07:34 ,DEBUG  ,[throwQueryException() : no errors] , [org.hibernate.hql.internal.ast.ErrorCounter.throwQueryException(ErrorCounter.java:95)], http-nio-8082-exec-6, 62926 
01/04/2019 15:07:34 ,DEBUG  ,[HQL: select count(*) from com.spring.model.User x WHERE x.userid = :userid AND 1 = 1] , [org.hibernate.hql.internal.ast.QueryTranslatorImpl.generate(QueryTranslatorImpl.java:247)], http-nio-8082-exec-6, 62927 
01/04/2019 15:07:34 ,DEBUG  ,[SQL: select count(*) as col_0_0_ from user user0_ where user0_.userid=? and 1=1] , [org.hibernate.hql.internal.ast.QueryTranslatorImpl.generate(QueryTranslatorImpl.java:248)], http-nio-8082-exec-6, 62927 
01/04/2019 15:07:34 ,DEBUG  ,[throwQueryException() : no errors] , [org.hibernate.hql.internal.ast.ErrorCounter.throwQueryException(ErrorCounter.java:95)], http-nio-8082-exec-6, 62927 
01/04/2019 15:07:34 ,DEBUG  ,[
    select
        count(*) as col_0_0_ 
    from
        user user0_ 
    where
        user0_.userid=? 
        and 1=1] , [org.hibernate.engine.jdbc.spi.SqlStatementLogger.logStatement(SqlStatementLogger.java:92)], http-nio-8082-exec-6, 62933 
01/04/2019 15:07:34 ,DEBUG  ,[Result set row: 0] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-6, 62985 
01/04/2019 15:07:34 ,DEBUG  ,[Result row: ] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-6, 62985 
01/04/2019 15:07:34 ,DEBUG  ,[committing] , [org.hibernate.engine.transaction.internal.TransactionImpl.commit(TransactionImpl.java:62)], http-nio-8082-exec-6, 62988 
01/04/2019 15:07:34 ,WARN   ,[Invalid ID to Delete: 6435153...Please Put Valid ID....] , [com.spring.service.UserServiceImpl.DeleteStudentRecord(UserServiceImpl.java:85)], http-nio-8082-exec-6, 62989 
01/04/2019 15:08:10 ,DEBUG  ,[begin] , [org.hibernate.engine.transaction.internal.TransactionImpl.begin(TransactionImpl.java:51)], http-nio-8082-exec-9, 98964 
01/04/2019 15:08:10 ,DEBUG  ,[Rendered criteria query -> select generatedAlias0 from User as generatedAlias0] , [org.hibernate.jpa.criteria.CriteriaQueryImpl.interpret(CriteriaQueryImpl.java:310)], http-nio-8082-exec-9, 98965 
01/04/2019 15:08:10 ,DEBUG  ,[
    select
        user0_.userid as userid1_0_,
        user0_.userage as userage2_0_,
        user0_.username as username3_0_ 
    from
        user user0_] , [org.hibernate.engine.jdbc.spi.SqlStatementLogger.logStatement(SqlStatementLogger.java:92)], http-nio-8082-exec-9, 98966 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 0] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98968 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#2]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98969 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 1] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98969 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#3]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98969 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 2] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98969 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#4]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98970 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 3] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98970 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#5]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98971 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 4] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98971 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#6]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98971 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 5] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98971 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#7]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98971 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 6] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98972 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#8]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98972 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 7] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98972 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#9]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98972 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 8] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98973 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#10]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98973 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 9] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98973 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#68]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98973 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 10] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98974 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#79]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98974 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 11] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98974 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#88]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98974 
01/04/2019 15:08:10 ,DEBUG  ,[Result set row: 12] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-9, 98974 
01/04/2019 15:08:10 ,DEBUG  ,[Result row: EntityKey[com.spring.model.User#141]] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-9, 98975 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#2]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98975 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#2]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98977 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#3]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98978 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#3]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98978 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#4]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98979 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#4]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98979 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#5]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98979 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#5]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98979 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#6]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98980 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#6]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98980 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#7]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98980 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#7]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98980 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#8]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98981 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#8]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98981 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#9]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98981 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#9]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98981 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#10]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98982 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#10]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98982 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#68]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98982 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#68]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98982 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#79]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98983 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#79]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98983 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#88]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98983 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#88]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98983 
01/04/2019 15:08:10 ,DEBUG  ,[Resolving associations for [com.spring.model.User#141]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-9, 98984 
01/04/2019 15:08:10 ,DEBUG  ,[Done materializing entity [com.spring.model.User#141]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-9, 98984 
01/04/2019 15:08:10 ,DEBUG  ,[committing] , [org.hibernate.engine.transaction.internal.TransactionImpl.commit(TransactionImpl.java:62)], http-nio-8082-exec-9, 98985 
01/04/2019 15:08:10 ,INFO   ,[Show All Records Accessing] , [com.spring.controller.UserController.showall(UserController.java:51)], http-nio-8082-exec-9, 98986 
01/04/2019 15:08:23 ,DEBUG  ,[begin] , [org.hibernate.engine.transaction.internal.TransactionImpl.begin(TransactionImpl.java:51)], http-nio-8082-exec-2, 111779 
01/04/2019 15:08:23 ,DEBUG  ,[
    select
        count(*) as col_0_0_ 
    from
        user user0_ 
    where
        user0_.userid=? 
        and 1=1] , [org.hibernate.engine.jdbc.spi.SqlStatementLogger.logStatement(SqlStatementLogger.java:92)], http-nio-8082-exec-2, 111780 
01/04/2019 15:08:23 ,DEBUG  ,[Result set row: 0] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)], http-nio-8082-exec-2, 111781 
01/04/2019 15:08:23 ,DEBUG  ,[Result row: ] , [org.hibernate.loader.Loader.getRow(Loader.java:1514)], http-nio-8082-exec-2, 111781 
01/04/2019 15:08:23 ,DEBUG  ,[committing] , [org.hibernate.engine.transaction.internal.TransactionImpl.commit(TransactionImpl.java:62)], http-nio-8082-exec-2, 111782 
01/04/2019 15:08:23 ,DEBUG  ,[begin] , [org.hibernate.engine.transaction.internal.TransactionImpl.begin(TransactionImpl.java:51)], http-nio-8082-exec-2, 111784 
01/04/2019 15:08:23 ,DEBUG  ,[
    select
        user0_.userid as userid1_0_0_,
        user0_.userage as userage2_0_0_,
        user0_.username as username3_0_0_ 
    from
        user user0_ 
    where
        user0_.userid=?] , [org.hibernate.engine.jdbc.spi.SqlStatementLogger.logStatement(SqlStatementLogger.java:92)], http-nio-8082-exec-2, 111801 
01/04/2019 15:08:23 ,DEBUG  ,[Starting ResultSet row #0] , [org.hibernate.loader.plan.exec.process.internal.ResultSetProcessorImpl.extractResults(ResultSetProcessorImpl.java:110)], http-nio-8082-exec-2, 111808 
01/04/2019 15:08:23 ,DEBUG  ,[On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified] , [org.hibernate.loader.plan.exec.process.internal.EntityReferenceInitializerImpl.resolveEntityKey(EntityReferenceInitializerImpl.java:126)], http-nio-8082-exec-2, 111812 
01/04/2019 15:08:23 ,DEBUG  ,[Resolving associations for [com.spring.model.User#141]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:144)], http-nio-8082-exec-2, 111813 
01/04/2019 15:08:23 ,DEBUG  ,[Done materializing entity [com.spring.model.User#141]] , [org.hibernate.engine.internal.TwoPhaseLoad.doInitializeEntity(TwoPhaseLoad.java:274)], http-nio-8082-exec-2, 111814 
01/04/2019 15:08:23 ,DEBUG  ,[HHH000387: ResultSet's statement was not registered] , [org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl.release(ResourceRegistryStandardImpl.java:73)], http-nio-8082-exec-2, 111814 
01/04/2019 15:08:23 ,DEBUG  ,[Done entity load : com.spring.model.User#141] , [org.hibernate.loader.entity.plan.AbstractLoadPlanBasedEntityLoader.load(AbstractLoadPlanBasedEntityLoader.java:189)], http-nio-8082-exec-2, 111814 
01/04/2019 15:08:23 ,DEBUG  ,[committing] , [org.hibernate.engine.transaction.internal.TransactionImpl.commit(TransactionImpl.java:62)], http-nio-8082-exec-2, 111876 
01/04/2019 15:08:23 ,DEBUG  ,[Processing flush-time cascades] , [org.hibernate.event.internal.AbstractFlushingEventListener.prepareEntityFlushes(AbstractFlushingEventListener.java:132)], http-nio-8082-exec-2, 111877 
01/04/2019 15:08:23 ,DEBUG  ,[Dirty checking collections] , [org.hibernate.event.internal.AbstractFlushingEventListener.prepareCollectionFlushes(AbstractFlushingEventListener.java:174)], http-nio-8082-exec-2, 111878 
01/04/2019 15:08:23 ,DEBUG  ,[Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects] , [org.hibernate.event.internal.AbstractFlushingEventListener.logFlushResults(AbstractFlushingEventListener.java:106)], http-nio-8082-exec-2, 111881 
01/04/2019 15:08:23 ,DEBUG  ,[Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections] , [org.hibernate.event.internal.AbstractFlushingEventListener.logFlushResults(AbstractFlushingEventListener.java:113)], http-nio-8082-exec-2, 111881 
01/04/2019 15:08:23 ,DEBUG  ,[Listing entities:] , [org.hibernate.internal.util.EntityPrinter.toString(EntityPrinter.java:102)], http-nio-8082-exec-2, 111884 
01/04/2019 15:08:23 ,DEBUG  ,[com.spring.model.User{userid=141, userage=24, username=Hasnain}] , [org.hibernate.internal.util.EntityPrinter.toString(EntityPrinter.java:109)], http-nio-8082-exec-2, 111885 
